9885
0.25e9	0.29
0.60	0.60
0.40
0.2   0.3
0.0   1.0
7.0
0.1761214905 	0.0043931800 	4.1020300000 	9.5552100000 	40.0422800000 	0.0005000000 	0.0002500000 	-0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2497200000 	1.0000000000 
0.0383232358 	0.0003458295 	-0.0875800000 	4.1109500000 	36.9418100000 	-0.0003100000 	0.0004200000 	-0.0004800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1502000000 	1.0000000000 
0.1666076423 	0.0040048225 	-1.3810300000 	6.6037000000 	38.2763500000 	-0.0006100000 	0.0007800000 	-0.0004200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2451400000 	1.0000000000 
0.0738736217 	0.0010325412 	1.5859200000 	4.3074400000 	36.8301900000 	-0.0003000000 	0.0004400000 	0.0008300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1869300000 	1.0000000000 
0.0588230181 	0.0007063239 	3.0005700000 	9.8279500000 	34.1804900000 	0.0004900000 	-0.0004900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1732600000 	1.0000000000 
0.0424429358 	0.0004099845 	-3.0668400000 	5.3371300000 	44.8192800000 	-0.0004100000 	-0.0007000000 	0.0009000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1554000000 	1.0000000000 
0.1251502792 	0.0024858683 	-4.3152400000 	1.5923400000 	32.1464400000 	-0.0001400000 	0.0000300000 	0.0001400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2228400000 	1.0000000000 
0.0994880254 	0.0016958070 	1.6970700000 	6.5006400000 	44.5034800000 	-0.0000900000 	-0.0005600000 	0.0005200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2064300000 	1.0000000000 
0.1223078380 	0.0023924832 	-4.9290300000 	2.2601800000 	31.4055600000 	0.0006900000 	0.0002300000 	0.0009700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2211400000 	1.0000000000 
0.0396236190 	0.0003656077 	4.8851500000 	7.4613400000 	30.8451600000 	0.0008300000 	-0.0005400000 	-0.0000600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1518800000 	1.0000000000 
0.0906815963 	0.0014530827 	-1.8313800000 	6.4888600000 	22.3702900000 	-0.0003700000 	0.0004900000 	0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2001500000 	1.0000000000 
0.0907903762 	0.0014559890 	1.8228300000 	6.3121900000 	36.4559900000 	-0.0008500000 	0.0002900000 	-0.0002500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2002300000 	1.0000000000 
0.1632458888 	0.0038710504 	2.6689500000 	6.1389400000 	43.2127500000 	0.0004400000 	-0.0008900000 	-0.0007500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2434800000 	1.0000000000 
0.0527125247 	0.0005883216 	1.6376600000 	1.3130300000 	43.7658800000 	-0.0001000000 	0.0009500000 	-0.0006200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1670400000 	1.0000000000 
0.1165276657 	0.0022070228 	2.0241900000 	1.8022400000 	42.1415600000 	0.0007400000 	0.0006900000 	0.0004300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2176000000 	1.0000000000 
0.0506663044 	0.0005507533 	-4.6719800000 	8.5057600000 	40.0228600000 	0.0006400000 	-0.0003500000 	0.0004700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1648500000 	1.0000000000 
0.0922811799 	0.0014960530 	-0.1448400000 	3.2244600000 	42.9862600000 	0.0007900000 	-0.0003200000 	-0.0003600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2013200000 	1.0000000000 
0.1455617429 	0.0031976959 	-4.8192100000 	9.0199200000 	38.4193800000 	0.0002600000 	-0.0005300000 	0.0009800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2343500000 	1.0000000000 
0.1063184026 	0.0018942581 	4.2119900000 	7.9514300000 	34.4402200000 	-0.0009400000 	0.0003500000 	-0.0008400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2110500000 	1.0000000000 
0.1491309639 	0.0033294420 	3.0023000000 	6.2921200000 	29.2500400000 	0.0002100000 	-0.0002000000 	0.0008600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2362500000 	1.0000000000 
0.0994013004 	0.0016933440 	-0.0287400000 	0.0460800000 	40.3470200000 	-0.0001500000 	0.0003400000 	0.0009100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2063700000 	1.0000000000 
0.1004453318 	0.0017230902 	-1.0361600000 	5.6326000000 	44.5072100000 	0.0001500000 	-0.0006900000 	-0.0003300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2070900000 	1.0000000000 
0.1376234775 	0.0029123660 	-1.6135200000 	8.7827800000 	30.6148900000 	-0.0007600000 	-0.0009200000 	-0.0003300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2300100000 	1.0000000000 
0.1318368447 	0.0027111471 	0.2580900000 	1.9380300000 	39.8566300000 	-0.0001000000 	0.0000400000 	0.0002900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2267400000 	1.0000000000 
0.1188238712 	0.0022799811 	4.2038700000 	3.4268900000 	44.4026900000 	-0.0005500000 	0.0004900000 	0.0002900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2190200000 	1.0000000000 
0.0566403923 	0.0006631862 	1.0466600000 	8.7602900000 	26.4790400000 	-0.0000200000 	0.0004000000 	-0.0002600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1710900000 	1.0000000000 
0.0868759693 	0.0013528755 	-3.9378200000 	2.5682400000 	36.2156100000 	-0.0008900000 	-0.0001800000 	-0.0008000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1973100000 	1.0000000000 
0.0636229764 	0.0008049737 	0.9528700000 	7.3588800000 	31.9419500000 	-0.0005000000 	-0.0003900000 	-0.0001100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1778500000 	1.0000000000 
0.0616686445 	0.0007641860 	-2.4763700000 	7.5428500000 	27.1913100000 	-0.0004600000 	0.0006200000 	-0.0001100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1760100000 	1.0000000000 
0.0848186050 	0.0012999010 	4.9619200000 	1.9969600000 	43.2014000000 	-0.0002200000 	-0.0003900000 	-0.0006100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1957400000 	1.0000000000 
0.1364243201 	0.0028701950 	1.8679900000 	5.4086400000 	30.5856100000 	0.0004900000 	0.0006500000 	0.0004900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2293400000 	1.0000000000 
0.0670193384 	0.0008778601 	-3.0643800000 	7.7889300000 	29.6946000000 	-0.0008600000 	0.0004700000 	-0.0010000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1809600000 	1.0000000000 
0.1202126865 	0.0023245680 	-0.4406600000 	9.6465400000 	29.2525400000 	0.0006400000 	0.0008200000 	0.0009500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2198700000 	1.0000000000 
0.0845588769 	0.0012932736 	2.2013900000 	7.6551900000 	33.8661800000 	-0.0001800000 	-0.0003500000 	0.0009400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1955400000 	1.0000000000 
0.0537224133 	0.0006072268 	1.3010200000 	5.5653700000 	28.0843100000 	-0.0000400000 	0.0004400000 	0.0003300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1681000000 	1.0000000000 
0.0599505200 	0.0007290321 	2.2343400000 	3.0188000000 	29.2626300000 	0.0005700000 	0.0002000000 	-0.0009600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1743600000 	1.0000000000 
0.0713074968 	0.0009734576 	-0.6786800000 	0.0919700000 	36.9814700000 	-0.0009200000 	-0.0004200000 	0.0006000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1847400000 	1.0000000000 
0.0989684313 	0.0016810716 	3.9191000000 	8.9762900000 	44.0274500000 	-0.0008100000 	0.0001200000 	0.0003000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2060700000 	1.0000000000 
0.1239745887 	0.0024470689 	1.6358400000 	6.0451200000 	23.9754600000 	-0.0009800000 	0.0006900000 	-0.0001200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2221400000 	1.0000000000 
0.0430687011 	0.0004201084 	1.2668400000 	7.4352000000 	26.4528700000 	-0.0000200000 	-0.0005500000 	-0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1561600000 	1.0000000000 
0.0444314823 	0.0004424964 	3.4434000000 	8.0805600000 	39.2419100000 	-0.0000300000 	0.0005900000 	0.0004700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1577900000 	1.0000000000 
0.1328160869 	0.0027447927 	4.0330200000 	0.1407300000 	33.3164600000 	-0.0008700000 	-0.0004300000 	-0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2273000000 	1.0000000000 
0.0695618318 	0.0009340643 	2.3790900000 	6.1652400000 	27.0830300000 	-0.0004500000 	0.0005100000 	-0.0006300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1832200000 	1.0000000000 
0.0445921797 	0.0004451669 	1.4627700000 	1.4627500000 	39.5232100000 	-0.0007500000 	-0.0006700000 	-0.0001000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1579800000 	1.0000000000 
0.0583354809 	0.0006965940 	0.9545400000 	2.2157300000 	31.8709900000 	0.0000700000 	-0.0005800000 	-0.0004800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1727800000 	1.0000000000 
0.0551929427 	0.0006351812 	-4.0786400000 	5.7475500000 	40.2481000000 	0.0000800000 	-0.0007700000 	-0.0003800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1696200000 	1.0000000000 
0.1258761614 	0.0025099451 	1.4765400000 	8.7660400000 	39.2436800000 	-0.0008200000 	-0.0008100000 	-0.0002500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2232700000 	1.0000000000 
0.0750895261 	0.0010610211 	-1.6689100000 	6.2128700000 	25.0049300000 	-0.0005000000 	-0.0009100000 	0.0009000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1879500000 	1.0000000000 
0.0797866537 	0.0011739299 	-0.5078000000 	3.1930900000 	25.9154100000 	0.0002600000 	-0.0002200000 	0.0009500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1917900000 	1.0000000000 
0.1504605041 	0.0033790602 	-0.2474500000 	8.1029600000 	26.5276000000 	0.0006100000 	-0.0003500000 	0.0005700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2369500000 	1.0000000000 
0.0390627688 	0.0003570235 	-2.7738600000 	0.3256800000 	42.9594800000 	0.0003500000 	-0.0003500000 	-0.0001700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1511600000 	1.0000000000 
0.0431183639 	0.0004209161 	-3.0682200000 	3.5713500000 	34.3340100000 	-0.0002800000 	0.0006300000 	-0.0009400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1562200000 	1.0000000000 
0.1611031263 	0.0037867359 	2.4925300000 	8.0016100000 	32.2350200000 	0.0006100000 	0.0002700000 	-0.0007400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2424100000 	1.0000000000 
0.0436838799 	0.0004301571 	-0.4546600000 	5.8969400000 	22.8162900000 	-0.0006000000 	-0.0006900000 	-0.0002600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1569000000 	1.0000000000 
0.0492957853 	0.0005261482 	-3.7278000000 	4.7576500000 	27.4105500000 	0.0000500000 	0.0002100000 	0.0006900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1633500000 	1.0000000000 
0.1522198856 	0.0034451706 	0.5521100000 	4.4278100000 	20.6515500000 	0.0000300000 	-0.0009400000 	-0.0003100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2378700000 	1.0000000000 
0.0722963029 	0.0009960594 	2.7459700000 	4.8440300000 	29.6648800000 	-0.0006300000 	-0.0009600000 	-0.0008000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1855900000 	1.0000000000 
0.0949887636 	0.0015699246 	2.0954900000 	5.1772800000 	43.3223300000 	0.0002600000 	0.0006400000 	-0.0000900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2032700000 	1.0000000000 
0.1731549867 	0.0042705461 	-0.8581000000 	4.7322700000 	37.0535900000 	0.0006900000 	-0.0009500000 	0.0006400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2483100000 	1.0000000000 
0.1204260429 	0.0023314482 	-1.6643600000 	9.9801800000 	33.6261100000 	-0.0002400000 	-0.0008200000 	-0.0006800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2200000000 	1.0000000000 
0.0765248571 	0.0010950382 	3.1153700000 	6.5647800000 	42.7156200000 	0.0005700000 	-0.0007400000 	0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1891400000 	1.0000000000 
0.0519400313 	0.0005740223 	0.9385200000 	7.0283200000 	24.7477500000 	0.0008300000 	0.0000800000 	-0.0002200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1662200000 	1.0000000000 
0.1337825508 	0.0027781618 	4.1859400000 	7.4043700000 	41.5332200000 	-0.0002800000 	0.0006200000 	0.0004800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2278500000 	1.0000000000 
0.1193617808 	0.0022972093 	1.9551400000 	5.3793500000 	35.4345100000 	-0.0004600000 	-0.0009600000 	-0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2193500000 	1.0000000000 
0.1418849975 	0.0030642148 	2.7647300000 	2.8043200000 	29.1456600000 	-0.0001800000 	0.0000500000 	-0.0002800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2323600000 	1.0000000000 
0.1358006738 	0.0028483605 	2.8406700000 	9.2708900000 	42.6417300000 	-0.0001300000 	0.0009400000 	0.0002900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2289900000 	1.0000000000 
0.0397725111 	0.0003679003 	-1.0997400000 	0.7911400000 	34.2738700000 	0.0001700000 	0.0004300000 	0.0010000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1520700000 	1.0000000000 
0.0603951578 	0.0007380661 	0.7613500000 	6.5777000000 	28.8067200000 	-0.0001600000 	-0.0002000000 	-0.0004000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1747900000 	1.0000000000 
0.0758592169 	0.0010792093 	-1.6337900000 	6.7685300000 	37.3940400000 	0.0005700000 	-0.0006700000 	0.0005700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1885900000 	1.0000000000 
0.0727295643 	0.0010060280 	3.9546200000 	4.2740600000 	26.3623700000 	-0.0005500000 	-0.0009700000 	0.0008600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1859600000 	1.0000000000 
0.0635371588 	0.0008031649 	-2.9133600000 	8.4356900000 	28.8792900000 	-0.0006800000 	0.0002600000 	-0.0006600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1777700000 	1.0000000000 
0.1401881613 	0.0030033825 	-2.3667700000 	5.5071200000 	32.7222200000 	-0.0003700000 	-0.0007900000 	-0.0008400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2314300000 	1.0000000000 
0.0678336909 	0.0008957101 	-2.2877700000 	4.5699800000 	32.6269700000 	-0.0004000000 	-0.0008200000 	0.0009200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1816900000 	1.0000000000 
0.0656291236 	0.0008477206 	-3.3507500000 	8.7216000000 	36.8018000000 	0.0007000000 	0.0001700000 	0.0008600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1797000000 	1.0000000000 
0.0592518350 	0.0007149265 	-0.4490100000 	2.5748900000 	44.0905600000 	0.0005400000 	0.0003400000 	0.0002600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1736800000 	1.0000000000 
0.0961429737 	0.0016018469 	4.0531000000 	6.7813000000 	43.8578400000 	-0.0000700000 	0.0002700000 	-0.0004100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2040900000 	1.0000000000 
0.0586907096 	0.0007036781 	0.4331200000 	1.6485800000 	33.8123700000 	0.0008300000 	0.0008500000 	0.0001100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1731300000 	1.0000000000 
0.1565999561 	0.0036119728 	-4.7501500000 	1.7365700000 	40.3403100000 	-0.0008600000 	0.0003600000 	0.0005300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2401300000 	1.0000000000 
0.1061522487 	0.0018893267 	1.9732600000 	5.9676700000 	38.7269200000 	0.0000600000 	-0.0000200000 	-0.0005000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2109400000 	1.0000000000 
0.1194434236 	0.0022998287 	-0.7742200000 	0.8485600000 	39.0857600000 	-0.0001600000 	0.0001300000 	-0.0009200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2194000000 	1.0000000000 
0.0387997728 	0.0003530263 	1.1411800000 	4.7815400000 	21.5857300000 	-0.0009200000 	0.0006000000 	0.0003800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1508200000 	1.0000000000 
0.0725888580 	0.0010027862 	1.0152400000 	3.6906100000 	20.7632800000 	-0.0002000000 	0.0003500000 	-0.0002500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1858400000 	1.0000000000 
0.1713413145 	0.0041962553 	3.7852700000 	5.8657200000 	43.6060300000 	-0.0004300000 	-0.0006100000 	-0.0004700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2474400000 	1.0000000000 
0.1395349710 	0.0029800955 	1.8551800000 	3.9260300000 	30.4183300000 	-0.0006100000 	0.0004400000 	0.0008300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2310700000 	1.0000000000 
0.0486557835 	0.0005148126 	3.8122300000 	6.8994200000 	38.4714500000 	0.0002500000 	0.0002200000 	-0.0006300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1626400000 	1.0000000000 
0.1595133697 	0.0037246622 	-0.6249700000 	2.6639200000 	36.4509100000 	-0.0005900000 	-0.0002000000 	-0.0006300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2416100000 	1.0000000000 
0.0507216472 	0.0005517563 	2.1856000000 	8.6794500000 	33.5469900000 	-0.0009100000 	0.0004100000 	-0.0004000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1649100000 	1.0000000000 
0.1167527259 	0.0022141317 	-4.2007300000 	5.9286500000 	33.8940900000 	0.0003800000 	0.0000300000 	-0.0006100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2177400000 	1.0000000000 
0.0614481745 	0.0007596381 	4.2830900000 	1.7122800000 	40.5429300000 	-0.0002500000 	0.0009500000 	-0.0003800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1758000000 	1.0000000000 
0.1043061208 	0.0018348817 	-4.2980500000 	6.8982700000 	38.4387100000 	0.0004500000 	-0.0007900000 	0.0005300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2097100000 	1.0000000000 
0.1717363176 	0.0042123908 	2.1301100000 	4.5994100000 	23.4118200000 	-0.0006100000 	-0.0006700000 	-0.0008200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2476300000 	1.0000000000 
0.1652250134 	0.0039495844 	4.4860700000 	6.2984600000 	34.2789600000 	-0.0008000000 	-0.0001000000 	-0.0002100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2444600000 	1.0000000000 
0.0862697681 	0.0013371787 	-4.8724100000 	2.4971200000 	36.6973900000 	-0.0000800000 	-0.0005000000 	0.0009600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1968500000 	1.0000000000 
0.0554177676 	0.0006394994 	-1.2069700000 	1.7706500000 	31.2270500000 	-0.0009200000 	0.0000100000 	-0.0003400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1698500000 	1.0000000000 
0.1059711874 	0.0018839588 	0.3723200000 	4.5798400000 	30.3736500000 	-0.0003600000 	0.0002300000 	0.0007600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2108200000 	1.0000000000 
0.0488355018 	0.0005179858 	-2.9680900000 	7.4795000000 	28.1521000000 	-0.0009100000 	0.0001700000 	-0.0007900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1628400000 	1.0000000000 
0.1175265609 	0.0022386444 	-3.7854300000 	0.4229000000 	32.9299700000 	0.0001400000 	-0.0001000000 	-0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2182200000 	1.0000000000 
0.1748760993 	0.0043415270 	-2.4841000000 	7.7461100000 	35.2013700000 	-0.0004900000 	0.0002300000 	0.0004900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2491300000 	1.0000000000 
0.0467428427 	0.0004815229 	-4.5293600000 	8.3055500000 	33.6480200000 	0.0003100000 	-0.0003400000 	0.0006500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1604800000 	1.0000000000 
0.0482173383 	0.0005071041 	1.4302500000 	4.8350500000 	27.7701700000 	-0.0010000000 	-0.0006000000 	-0.0000300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1621500000 	1.0000000000 
0.0700413044 	0.0009448194 	1.8235700000 	7.8888100000 	28.3978600000 	-0.0008800000 	-0.0001800000 	0.0006100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1836400000 	1.0000000000 
0.0438092881 	0.0004322172 	1.0685800000 	5.6388400000 	18.9416700000 	-0.0005800000 	0.0005300000 	0.0008600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1570500000 	1.0000000000 
0.0767800343 	0.0011011308 	2.7269200000 	5.7183300000 	36.5409100000 	0.0000800000 	0.0002500000 	-0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1893500000 	1.0000000000 
0.0482084179 	0.0005069478 	2.3410800000 	8.7132400000 	37.1271600000 	0.0004800000 	-0.0003600000 	0.0004100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1621400000 	1.0000000000 
0.1292548275 	0.0026232300 	4.4177900000 	1.1596400000 	39.0959600000 	-0.0000300000 	0.0006700000 	0.0003700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2252500000 	1.0000000000 
0.0613538485 	0.0007576956 	-0.7776000000 	3.3471200000 	26.3445700000 	-0.0004200000 	-0.0009800000 	-0.0001900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1757100000 	1.0000000000 
0.0958323951 	0.0015932318 	-1.4438300000 	4.6857900000 	37.9208900000 	0.0007600000 	-0.0001600000 	-0.0000100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2038700000 	1.0000000000 
0.0985942963 	0.0016704933 	0.0174600000 	8.4533700000 	42.7014400000 	-0.0004700000 	-0.0007300000 	0.0005600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2058100000 	1.0000000000 
0.1750446207 	0.0043485022 	-3.0673900000 	6.9326000000 	33.1039900000 	-0.0003600000 	-0.0000400000 	-0.0006800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2492100000 	1.0000000000 
0.1122906225 	0.0020749019 	3.6659100000 	2.4864200000 	37.2908200000 	-0.0002400000 	-0.0002300000 	0.0007000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2149300000 	1.0000000000 
0.0558790892 	0.0006483964 	-2.8749700000 	8.5539600000 	27.4312300000 	-0.0003000000 	-0.0001500000 	0.0009700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1703200000 	1.0000000000 
0.1166723140 	0.0022115907 	0.1580500000 	3.2905000000 	38.5819400000 	0.0001600000 	-0.0000800000 	-0.0002500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2176900000 	1.0000000000 
0.0396079678 	0.0003653670 	-3.1969500000 	5.5988200000 	37.8566700000 	-0.0003100000 	0.0008200000 	-0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1518600000 	1.0000000000 
0.0759678746 	0.0010817869 	3.0667200000 	1.4758100000 	41.0099900000 	0.0009300000 	-0.0009900000 	0.0003200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1886800000 	1.0000000000 
0.1417751132 	0.0030602606 	4.7898000000 	2.6872700000 	34.6459300000 	-0.0002400000 	-0.0001700000 	-0.0001800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2323000000 	1.0000000000 
0.0915132406 	0.0014753610 	0.2511600000 	3.5512700000 	41.9652800000 	0.0000600000 	-0.0007500000 	0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2007600000 	1.0000000000 
0.0475160170 	0.0004948708 	0.3814000000 	2.1865000000 	42.3222400000 	0.0002800000 	0.0000700000 	0.0006000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1613600000 	1.0000000000 
0.0849356560 	0.0013028922 	1.6346400000 	1.8931100000 	26.3916100000 	0.0003700000 	0.0004900000 	0.0004600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1958300000 	1.0000000000 
0.0885911024 	0.0013976827 	-4.5521200000 	8.0173600000 	40.4719000000 	0.0001900000 	-0.0008900000 	0.0006600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1986000000 	1.0000000000 
0.0729879980 	0.0010119930 	4.6036600000 	9.8182800000 	40.7067600000 	-0.0007500000 	0.0008600000 	-0.0000800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1861800000 	1.0000000000 
0.0530540735 	0.0005946886 	1.0893800000 	0.7683700000 	30.2091500000 	-0.0003200000 	-0.0009700000 	-0.0004400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1674000000 	1.0000000000 
0.0462725729 	0.0004734758 	0.3878600000 	8.4865500000 	30.2299900000 	-0.0009900000 	-0.0010000000 	0.0003300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1599400000 	1.0000000000 
0.1265878670 	0.0025336418 	-1.7892200000 	8.5858900000 	42.2025100000 	0.0005200000 	-0.0006000000 	0.0009500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2236900000 	1.0000000000 
0.0656510389 	0.0008481925 	4.5552700000 	4.9790800000 	27.2181500000 	0.0005300000 	0.0004600000 	-0.0003900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1797200000 	1.0000000000 
0.1545934545 	0.0035351695 	1.2473200000 	0.8228300000 	28.8049700000 	-0.0005100000 	-0.0000500000 	-0.0005900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2391000000 	1.0000000000 
0.1049340790 	0.0018533296 	-0.4871700000 	9.4035000000 	33.6539500000 	0.0008700000 	-0.0004000000 	0.0007600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2101300000 	1.0000000000 
0.0581230333 	0.0006923710 	4.3993700000 	4.6529100000 	35.0665700000 	-0.0003600000 	0.0004400000 	-0.0008000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1725700000 	1.0000000000 
0.0555941428 	0.0006428951 	3.5780400000 	0.8839100000 	35.6592200000 	0.0009300000 	-0.0005000000 	-0.0007400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1700300000 	1.0000000000 
0.0463768034 	0.0004752547 	0.3242500000 	4.8859800000 	24.9198600000 	0.0004500000 	0.0002600000 	-0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1600600000 	1.0000000000 
0.1091080912 	0.0019778196 	-3.9253600000 	2.6458300000 	39.2035000000 	0.0008700000 	0.0000400000 	0.0008200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2128800000 	1.0000000000 
0.0680018365 	0.0008994137 	1.4297500000 	3.4062200000 	26.2050100000 	0.0009500000 	-0.0003900000 	0.0004300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1818400000 	1.0000000000 
