9885
0.25e9	0.29
0.60	0.60
0.40
0.2   0.3
0.0   1.0
7.0
0.0430438840 	0.0004197050 	-0.5076184548 	6.0882117531 	22.4734800044 	0.0116588229 	-0.1191043143 	-0.0875379275 	-0.0144618424 	0.3208987696 	0.4062700137 	0.1561300000 
0.1435216210 	0.0031233498 	0.8705802160 	7.0474389632 	24.6576869992 	-0.0195417068 	-0.0105669058 	-0.1259379636 	0.1129029276 	-0.1176817478 	-0.1261684219 	0.2332500000 
0.0780521328 	0.0011317045 	1.7639544488 	4.7025735139 	25.6284086323 	0.0299443283 	0.0043874895 	-0.1302085176 	0.1384605289 	-0.0020269069 	-0.1724282037 	0.1903900000 
0.0505281236 	0.0005482522 	5.1430745600 	6.9416254595 	29.1868268591 	-0.0295712599 	0.0052556815 	-0.0646077619 	0.0565489138 	0.0978563046 	0.0134341896 	0.1647000000 
0.0868363482 	0.0013518474 	3.8154307063 	2.4511790319 	29.8130417682 	-0.0542408486 	0.0270293207 	-0.1243448692 	-0.0230911322 	-0.0217884913 	0.0303440416 	0.1972800000 
0.0978631570 	0.0016498981 	-0.5453873769 	6.6957288633 	21.5416280033 	0.0281861394 	-0.0310178413 	-0.0250837323 	0.0235831712 	-0.1039769758 	-0.0544901280 	0.2053000000 
0.1179633419 	0.0022525279 	-1.5376639544 	6.0303187301 	22.6567681848 	0.0348971726 	-0.0379968806 	-0.1128433220 	0.1281418081 	-0.0684850142 	0.0598148334 	0.2184900000 
0.0596004950 	0.0007219518 	-1.2417289431 	2.2213917303 	27.4906086102 	0.0371671790 	0.0683755415 	-0.1280037875 	-0.2431677175 	0.0369501517 	0.1737279106 	0.1740200000 
0.0383232358 	0.0003458295 	-0.1061910421 	0.3381438889 	28.4994015126 	0.0187566879 	0.0407535192 	-0.1191456238 	-0.0810585074 	0.0520338231 	-0.1068621721 	0.1502000000 
0.0560465786 	0.0006516388 	1.9825935785 	3.7928558425 	24.0508264570 	-0.0039084201 	-0.0040117401 	-0.0844721037 	0.3188529439 	-0.0056175170 	-0.3665740780 	0.1704900000 
0.0953537267 	0.0015799907 	3.0545970378 	4.3954732146 	26.1869533717 	-0.0201850848 	-0.0155350233 	-0.1502867184 	-0.1105227062 	0.0992783185 	0.0692761072 	0.2035300000 
0.0754496671 	0.0010695160 	4.9141052818 	4.2581614416 	29.0197419002 	-0.0824818674 	-0.0055692585 	-0.0940560931 	-0.0202472360 	0.0599893250 	0.0649976696 	0.1882500000 
0.0590882313 	0.0007116395 	-2.2976602482 	2.8147245143 	26.2919925698 	0.0379889161 	0.0398924363 	-0.1272036420 	0.0543494538 	0.0840465516 	0.0672842310 	0.1735200000 
0.1345060479 	0.0028032474 	-2.0758797653 	6.8834581912 	29.8116535514 	-0.0035604225 	0.0017838095 	-0.1399356586 	-0.0203848924 	-0.0774983161 	0.0025441890 	0.2282600000 
0.1282418094 	0.0025890542 	-1.0873038419 	5.4813323841 	18.5744308599 	0.0533408693 	0.0347187202 	-0.0897629640 	0.1733552865 	0.1612817229 	0.0906931236 	0.2246600000 
0.1560527915 	0.0035909634 	0.5529281283 	6.3145507287 	24.3877407992 	-0.0054703282 	-0.0219272957 	-0.0337438354 	0.2739102907 	-0.1000834719 	0.3640683824 	0.2398500000 
0.1105908537 	0.0020228193 	-1.4639232587 	4.3222546822 	27.3159269202 	-0.0046159748 	-0.0163428822 	-0.1870293458 	0.1509233565 	0.0587914854 	-0.0530663980 	0.2138400000 
0.0961288419 	0.0016014545 	-2.4081657031 	6.4910335599 	22.6293202289 	0.0349414977 	0.0178051941 	-0.0407527094 	0.0771304938 	0.0078867794 	-0.1915184965 	0.2040800000 
0.0447023536 	0.0004470016 	-1.5440517315 	5.4012014704 	20.2294718652 	-0.0149448015 	0.0967441819 	-0.0376460147 	-0.4507551320 	-0.1636797569 	-0.0914419348 	0.1581100000 
0.0432924844 	0.0004237528 	1.7688465849 	6.4340867172 	21.9460679090 	-0.0345634614 	-0.0154858891 	-0.0878160308 	-0.1524327702 	-0.1316228646 	-0.1935300992 	0.1564300000 
0.1534711599 	0.0034924996 	-3.2442194282 	3.6255933220 	27.6316983149 	-0.0149140180 	-0.0208476333 	-0.1995875445 	-0.0516839282 	0.0087383575 	0.0296108997 	0.2385200000 
0.0630558728 	0.0007930507 	1.9828630019 	4.4189322686 	25.5488634536 	-0.0118401719 	-0.0492545151 	-0.0789683804 	-0.0067278685 	-0.2475384289 	-0.2430847100 	0.1773200000 
0.0646154382 	0.0008260105 	-0.1368913379 	8.1752285804 	23.7518019004 	-0.0433481521 	-0.0123867908 	-0.1712878030 	-0.3743662772 	0.0448866426 	-0.0930500552 	0.1787700000 
0.1036212372 	0.0018148457 	-0.6746466792 	0.7026441738 	28.4924142068 	-0.0202010979 	0.0378714355 	-0.1152187431 	-0.0271711918 	-0.0467623213 	-0.0253601604 	0.2092500000 
0.0457193135 	0.0004640783 	3.2820910862 	5.3005871604 	27.2885469933 	0.0134226252 	-0.0078384253 	-0.1656948959 	-0.1232568504 	-0.1358640954 	-0.1764100114 	0.1593000000 
0.1201962849 	0.0023240394 	2.7288141852 	4.0830680007 	23.7125846338 	-0.0317196598 	-0.0339542864 	-0.0825161380 	-0.0716462025 	0.0207109867 	-0.1218529721 	0.2198600000 
0.0852874549 	0.0013118988 	2.9046841123 	3.1936705290 	29.1022687570 	-0.0351681772 	-0.0012445968 	-0.1479303034 	0.1139866789 	0.0238528513 	-0.0403052609 	0.1961000000 
0.0528356921 	0.0005906145 	-2.8241044292 	3.3646483932 	24.2912230673 	0.0163588262 	0.0542004916 	-0.0769461530 	-0.2542176164 	-0.1075330558 	-0.0150400018 	0.1671700000 
0.1127772041 	0.0020899085 	-2.2251471189 	4.1186681828 	26.0714879821 	0.0100388546 	-0.0499006265 	-0.1673692220 	0.0142779045 	-0.1342840410 	0.0176565361 	0.2152400000 
0.0388383744 	0.0003536119 	0.4802466380 	8.4950946774 	24.2251490414 	0.0521538106 	-0.0517613262 	-0.1124989472 	0.3092745787 	-0.0532210347 	0.1392490117 	0.1508700000 
0.0714813327 	0.0009774161 	-3.8445974116 	4.7541292722 	25.1276951912 	0.0334235657 	-0.0137585137 	-0.0726372263 	0.0031439296 	-0.1499306559 	-0.0202421909 	0.1848900000 
0.0510174893 	0.0005571304 	-4.3551964526 	7.2485769205 	27.6981899075 	0.0297205475 	-0.0070598212 	-0.0819779502 	0.1469165901 	0.4873511164 	0.0173078346 	0.1652300000 
0.0591086653 	0.0007120497 	-0.7035746757 	8.3788975149 	27.0651542689 	0.0537612954 	0.0180871924 	-0.1050316472 	0.2037720014 	-0.5213934432 	0.4290640480 	0.1735400000 
0.1687988323 	0.0040929911 	-3.6130598250 	9.5702305008 	30.2274889560 	0.0351621901 	-0.0482863962 	-0.1488068250 	0.7403335747 	0.1126425617 	0.1369272869 	0.2462100000 
0.1199340624 	0.0023155952 	-0.1802193661 	7.2800482582 	21.3049951306 	0.0089456690 	-0.0179027755 	-0.0445057472 	0.2090154690 	0.1600565589 	-0.0191911288 	0.2197000000 
0.0895985731 	0.0014242741 	-3.5909647710 	6.0844597939 	25.9399236075 	0.0124280200 	-0.0347902591 	-0.1431801454 	0.1966469141 	-0.1662588177 	0.1268082005 	0.1993500000 
0.1449848561 	0.0031766021 	-1.4301383084 	3.3404228986 	28.1070475813 	0.0120570822 	0.0308470771 	-0.1594897254 	0.2307822957 	0.0638350979 	-0.0306350917 	0.2340400000 
0.1027028860 	0.0017881179 	0.2889959301 	-0.2761184509 	29.6690672920 	0.0005072615 	0.0521690127 	-0.1281075626 	0.0108733054 	0.1969918492 	-0.0162228308 	0.2086300000 
0.0545027555 	0.0006219983 	-1.0722279970 	5.3779493953 	19.9449161179 	-0.0868242438 	0.0298848278 	-0.1686145838 	0.4430021194 	-0.1024774063 	0.0011689227 	0.1689100000 
0.0975631533 	0.0016414770 	1.3709011827 	0.8283348781 	26.7138643135 	-0.0010952222 	-0.0248510330 	-0.1204267411 	0.0933203466 	-0.0253037181 	0.0361087291 	0.2050900000 
0.0478968992 	0.0005014998 	-2.0891533726 	1.6015088053 	28.6648229937 	0.0256580667 	0.0410918925 	-0.1179299287 	0.0209047526 	0.0982762406 	-0.0612047605 	0.1617900000 
0.0644204546 	0.0008218604 	2.7889854376 	5.4563704125 	26.1092215383 	0.0241818526 	-0.0234936352 	-0.1810364723 	0.0283100398 	-0.0679432958 	-0.1037472341 	0.1785900000 
0.1547680925 	0.0035418279 	-0.6301705636 	6.0369580468 	29.0387925007 	0.0054424905 	0.0029295262 	-0.1806002380 	-0.0182465573 	-0.0079612793 	-0.0431153997 	0.2391900000 
0.0925151514 	0.0015023802 	0.3864193470 	7.4172874434 	23.1837854669 	-0.0755192571 	-0.0650782238 	-0.1444598615 	0.0884368948 	-0.0143005829 	0.1687711847 	0.2014900000 
0.0653337438 	0.0008413712 	0.1765903578 	2.7436694828 	28.6885469511 	0.0012980680 	0.0459134472 	-0.1887724218 	0.0867699111 	-0.0448380283 	-0.1668651121 	0.1794300000 
0.1081116998 	0.0019478084 	1.6486352258 	-0.2499122444 	29.3376139221 	-0.0193856730 	0.0220247323 	-0.0849981421 	-0.0260489746 	-0.0912042318 	0.0046112580 	0.2122300000 
0.0846886746 	0.0012965839 	1.5910680821 	4.3405809485 	22.1336301806 	-0.0186970438 	0.0331681441 	-0.1123413502 	0.5072544946 	-0.2919410258 	0.2428036191 	0.1956400000 
0.0505741559 	0.0005490849 	-2.2057073785 	6.1172058437 	29.3963851889 	0.0226849478 	-0.0002747679 	-0.1366575814 	0.0970755125 	0.0877725188 	-0.0501245699 	0.1647500000 
0.1053390943 	0.0018652672 	-0.0434461843 	4.3243316691 	28.4316348612 	-0.0160679422 	0.0087131412 	-0.1891149370 	0.0012130598 	0.0238571137 	0.0524559741 	0.2104000000 
0.0781874976 	0.0011349775 	-3.3461656569 	7.1812898716 	29.8674386128 	0.0903003215 	-0.0636550860 	-0.1376720033 	0.0642919309 	-0.0160412710 	-0.0020329802 	0.1905000000 
0.0866779840 	0.0013477409 	-0.3900346605 	9.0006415310 	26.8277148077 	-0.0089859968 	0.0096377411 	-0.0923785134 	-0.3598515725 	-0.0739827968 	-0.0279507560 	0.1971600000 
0.0803872094 	0.0011886938 	-3.0064632966 	8.7093414582 	28.8510384518 	0.0516373156 	-0.0110247063 	-0.1158537262 	-0.1139135357 	0.1228497387 	-0.0560264149 	0.1922700000 
0.0618475059 	0.0007678836 	1.3856234455 	3.8289701771 	21.1395778760 	-0.0273337338 	-0.0247300049 	-0.0924480230 	0.1272016221 	0.0718783365 	-0.1353921018 	0.1761800000 
0.1094159002 	0.0019871278 	-2.3736015267 	3.8135585153 	24.4299967240 	0.0345734250 	0.0352544361 	-0.0795578193 	-0.1655982673 	0.1005968844 	-0.2379324997 	0.2130800000 
0.1160944380 	0.0021933643 	0.1516728000 	6.8714780159 	23.4313691345 	-0.0206324606 	-0.0810460021 	-0.0806252276 	0.1469401497 	-0.2731486952 	0.2283096071 	0.2173300000 
0.0469441064 	0.0004849834 	3.2296973855 	3.3054549815 	26.0920465237 	-0.0235863810 	0.0833820869 	-0.0935359697 	0.2664334012 	-0.1767228444 	-0.0338118504 	0.1607100000 
0.0560860364 	0.0006524036 	-3.5744873485 	0.3662981228 	30.0895163777 	0.0522634881 	0.0059114215 	-0.0908793824 	-0.0049637917 	0.0635316930 	-0.0077592493 	0.1705300000 
0.1740770995 	0.0043085170 	0.1561949424 	7.0952988163 	26.1567988124 	-0.0370702760 	-0.0088792676 	-0.1481891805 	-0.0024272200 	0.0310508937 	-0.0562639778 	0.2487500000 
0.0834095153 	0.0012641087 	2.2886070475 	4.1577910382 	24.0470716341 	0.0318259098 	0.0384168361 	-0.1510016572 	-0.1955613604 	-0.0862939767 	0.0588030808 	0.1946500000 
0.0564419907 	0.0006593190 	-1.5132266744 	5.5991373681 	21.3378748771 	0.0062936581 	-0.0627512989 	-0.1478634552 	-0.0842612199 	-0.1619400029 	0.0365241251 	0.1708900000 
0.0530350599 	0.0005943335 	-3.1424520244 	5.3101535821 	27.0759834854 	-0.0097994196 	-0.0990309978 	-0.1442168256 	0.1750121992 	0.0424930107 	-0.0456001629 	0.1673800000 
0.1640315952 	0.0039021527 	-0.6074324346 	4.3425058288 	18.9510346724 	0.0429556318 	-0.0172714862 	-0.0349326345 	0.3193958596 	-0.2864064508 	0.1389414097 	0.2438700000 
0.1577964186 	0.0036580838 	1.0590446143 	4.7615209118 	19.1463684869 	0.0390529789 	-0.0363860789 	0.0612059700 	0.2370921032 	0.0526108244 	-0.0918833439 	0.2407400000 
0.0598680382 	0.0007273612 	-0.6074931225 	5.9364452508 	26.9949206352 	-0.0341150825 	0.0201559388 	-0.1288229710 	-0.1784598113 	-0.0246189013 	-0.2312796726 	0.1742800000 
0.0837957692 	0.0012738801 	-1.5388449636 	2.8220758554 	22.1910700967 	0.0344505338 	0.0132957710 	-0.0704810570 	-0.0915937150 	0.1915957914 	-0.1391745661 	0.1949500000 
0.0619634238 	0.0007702838 	1.2405315739 	2.7048563320 	27.9135808640 	0.0211287183 	0.0310312565 	-0.1924621610 	0.0604653428 	-0.1397761334 	0.0525658836 	0.1762900000 
0.1524311598 	0.0034531438 	-0.8075480966 	8.4599880221 	28.5159523851 	0.0034848179 	-0.0679222610 	-0.1359797141 	0.0311616528 	-0.0248712100 	-0.0808113298 	0.2379800000 
0.0934411254 	0.0015275256 	-2.4151745160 	8.7545247967 	28.1607272412 	0.1665442000 	0.1848120318 	-0.1459860533 	-1.3208864524 	0.5433865577 	-0.4468806860 	0.2021600000 
0.0432675814 	0.0004233466 	-0.7367958858 	3.5714625368 	27.6822403537 	0.0523942268 	0.0007835976 	-0.1684734620 	0.1071862913 	0.1707851382 	-0.1238108166 	0.1564000000 
0.0438511441 	0.0004329057 	-0.7428383400 	6.2876546773 	19.5656094124 	0.0062707256 	0.0541187445 	-0.0060383138 	0.1964734455 	0.0049999818 	-0.1678733653 	0.1571000000 
0.0478347569 	0.0005004158 	0.5307178659 	1.1586922162 	26.0829751679 	-0.0051388593 	0.0399529283 	-0.1047175013 	-0.0607714547 	-0.1895800286 	0.0888552703 	0.1617200000 
0.0672640696 	0.0008832093 	0.8534268083 	1.9065009692 	29.8284453635 	-0.0340516370 	0.0647147279 	-0.1433605117 	-0.0014690108 	-0.0168583124 	0.0021416303 	0.1811800000 
0.1304289747 	0.0026630657 	1.0059340848 	4.2181659224 	27.9206937900 	-0.0151927210 	0.0255699267 	-0.1744926689 	-0.0426301033 	-0.1134508188 	0.0214434411 	0.2259300000 
0.1003144300 	0.0017193492 	-0.3656683451 	5.4140672566 	19.4366781659 	0.0203444678 	0.0445887856 	-0.1267942843 	0.1912012459 	0.0372311118 	-0.0311745739 	0.2070000000 
0.0605819362 	0.0007418743 	-2.6801866023 	5.2478377656 	28.5913198026 	0.0365048643 	0.0140323630 	-0.1431403790 	-0.0159694418 	-0.0716414005 	-0.0252621900 	0.1749700000 
0.1405883348 	0.0030176849 	0.1577263750 	1.2955990659 	29.9336424522 	0.0078431971 	0.0782595984 	-0.1118142511 	-0.0452998484 	-0.0055846664 	-0.0071952207 	0.2316500000 
0.1735108705 	0.0042851848 	1.9547567759 	9.9576370032 	28.9905044297 	-0.0154482975 	-0.0288689009 	-0.0803262449 	0.1040188482 	-0.0179285627 	-0.0205737211 	0.2484800000 
0.1298755531 	0.0026442596 	1.4763079208 	6.1956630390 	28.6845561995 	-0.0228225956 	0.0185384929 	-0.1822446735 	0.0213742625 	0.0660378491 	0.0216393931 	0.2256100000 
0.0761129130 	0.0010852313 	1.1979848992 	3.8568001868 	24.7953380350 	-0.0471952797 	0.0217300458 	-0.1587113044 	0.2051344459 	0.0850181040 	-0.2003726167 	0.1888000000 
0.0695504425 	0.0009338094 	0.8782387463 	5.6651084450 	22.0235775258 	0.0022338642 	-0.0363696604 	-0.1361149976 	-0.0246408633 	-0.0813319890 	0.2675664559 	0.1832100000 
0.0493320078 	0.0005267927 	-0.6851363892 	2.5162070596 	27.8142837608 	0.0663402075 	0.0798261221 	-0.1819392595 	0.0294260185 	0.1304998774 	-0.0139129871 	0.1633900000 
0.0653009786 	0.0008406681 	0.2653664055 	5.5818990907 	19.1915247868 	-0.0452038163 	-0.0745988934 	-0.1219139557 	0.5860133540 	0.4757682094 	-0.8170050547 	0.1794000000 
0.0697670512 	0.0009386615 	0.9628330296 	3.3787524464 	24.4463683333 	-0.0398878456 	-0.0682036725 	-0.1473207280 	0.3722671297 	-0.0346463999 	-0.2352636345 	0.1834000000 
0.0772554385 	0.0011125175 	3.9288379525 	7.5932119485 	29.1293800117 	-0.0225506009 	-0.0570315695 	-0.1342166374 	0.5402929546 	0.3366976664 	-0.3063626058 	0.1897400000 
0.1063939844 	0.0018965030 	-1.0288680550 	2.1205711703 	27.1868018184 	0.0100115688 	0.0600267097 	-0.1412898731 	0.1398691621 	-0.0653310050 	-0.0724920323 	0.2111000000 
0.0393814883 	0.0003618917 	2.4907269142 	5.2387119885 	22.6806342328 	-0.1163193386 	-0.0765051010 	-0.1634642067 	0.4365764634 	-0.6463854902 	0.0361806432 	0.1515700000 
0.0699383754 	0.0009425064 	-0.0412240964 	3.0691957317 	22.7522074811 	0.0538776424 	-0.0537890941 	-0.1638428027 	-0.0986040821 	0.0260012548 	0.1638494108 	0.1835500000 
0.0990693215 	0.0016839288 	-0.9063234077 	6.0434172571 	24.8280143216 	0.0022104527 	-0.0173951852 	-0.1317918527 	-0.0040653936 	-0.0297632356 	0.0212162980 	0.2061400000 
0.0539816940 	0.0006121191 	-1.5654311463 	6.1064465836 	21.6990927561 	-0.0125077657 	-0.0969814511 	-0.0537654458 	0.1206331621 	0.0578293707 	0.0930215652 	0.1683700000 
0.1156782719 	0.0021802756 	-1.3131397399 	4.7577013089 	22.1970857245 	0.0391698754 	-0.0399603544 	-0.1226025183 	-0.3292272743 	-0.3037619841 	0.0197115707 	0.2170700000 
0.0440944347 	0.0004369161 	0.7006848887 	6.5975244660 	24.0538880639 	-0.0234750142 	-0.0708864869 	-0.0360553657 	-0.0352366469 	0.2240422144 	-0.0242914900 	0.1573900000 
0.1389560635 	0.0029595175 	1.6251174315 	4.9352710940 	29.5868653410 	-0.0414332520 	0.0029915901 	-0.1378486243 	-0.0093704736 	-0.0409784737 	0.0176537308 	0.2307500000 
0.0550174176 	0.0006318181 	1.3606026986 	5.0041067347 	26.2520489484 	-0.0267480010 	-0.0152947010 	-0.1815883863 	0.1198081396 	0.0932167922 	0.0304045588 	0.1694400000 
0.0698583893 	0.0009407106 	-2.0342882894 	5.3598516049 	22.1952429341 	0.0941327916 	-0.0535141837 	0.0063704554 	0.2402869936 	0.1997475396 	0.4602683396 	0.1834800000 
0.0584672552 	0.0006992185 	2.0073980101 	9.1529065726 	27.9976248538 	0.0230597339 	-0.0443562354 	-0.1067984678 	-0.0343645116 	0.1847768486 	0.1646236188 	0.1729100000 
0.0518463444 	0.0005722977 	2.8822687005 	2.6200641600 	29.4082129713 	-0.0480617133 	0.0270195578 	-0.1290179830 	0.0008474288 	-0.0034561246 	0.0086987874 	0.1661200000 
0.0814074674 	0.0012139445 	0.8739386888 	7.5475869099 	25.5285786442 	0.0089646382 	-0.0461797520 	-0.1578374862 	0.0422067811 	-0.0831350089 	-0.0353114325 	0.1930800000 
0.0713074968 	0.0009734576 	3.0734352674 	7.4163221650 	28.8790845703 	-0.0536395753 	-0.0384152296 	-0.1006718573 	0.0610487642 	0.0674816453 	-0.1105463261 	0.1847400000 
0.1303943399 	0.0026618872 	-1.4173011933 	2.4874860199 	26.6768658798 	0.0238047209 	0.0295893984 	-0.2058828587 	-0.1323383018 	-0.0318099074 	-0.0738225075 	0.2259100000 
0.0905457438 	0.0014494564 	-1.7581685363 	6.0300934126 	28.4824742519 	0.0419255631 	0.0177531370 	-0.1538197518 	-0.0459761311 	0.0071793151 	-0.0048218999 	0.2000500000 
0.0833838074 	0.0012634594 	2.4762657417 	0.9357409020 	28.0858801428 	-0.0433941470 	-0.0002145174 	-0.1735979677 	0.0681674313 	0.0785215166 	0.0998374481 	0.1946300000 
0.0479502068 	0.0005024304 	-5.1460231025 	6.3188800982 	29.0398875724 	0.0321459879 	-0.0127936055 	-0.0689706443 	-0.0097954912 	0.0537963592 	0.0417970716 	0.1618500000 
0.1012770220 	0.0017469345 	2.9195343710 	8.1011441732 	27.4507668421 	-0.0138962492 	-0.0207942518 	-0.0700697122 	0.0310857375 	-0.1854858742 	-0.0762718673 	0.2076600000 
0.0445329304 	0.0004441816 	-0.6040950427 	4.7803611509 	21.0557901856 	-0.0572362681 	-0.0129969024 	-0.1842272742 	0.2796424555 	-0.4550355969 	0.0625369458 	0.1579100000 
0.0548228266 	0.0006280981 	-2.9940694951 	3.3483004086 	24.0022456281 	0.0167940798 	0.0279352448 	-0.0724357236 	-0.2742927903 	0.1212138185 	0.0371181576 	0.1692400000 
0.1645972441 	0.0039246055 	-2.1844816415 	7.4992961404 	27.8125569159 	0.0002245009 	-0.0226606083 	-0.1574048258 	0.0794881222 	0.0403108906 	0.0098553327 	0.2441500000 
0.0437590960 	0.0004313922 	-0.9469442048 	3.8618585210 	22.6423868715 	0.0076994431 	-0.0723109266 	0.0322403949 	-0.5364202792 	-0.1337202343 	-0.3041760450 	0.1569900000 
0.1514341290 	0.0034155817 	-2.0115681930 	5.5326893480 	28.3854623752 	-0.0017353446 	0.0107310303 	-0.1543500565 	0.0390417518 	-0.1150104053 	0.0981540535 	0.2374600000 
0.0647782247 	0.0008294817 	0.8224691829 	5.3459813196 	20.5839998261 	-0.0168762772 	-0.0035379632 	0.1047047397 	0.4274549685 	0.1822747313 	0.2231507128 	0.1789200000 
0.0526557428 	0.0005872657 	-0.4877580390 	6.7688484742 	26.2718189364 	-0.0573591849 	0.0333382032 	-0.2175369907 	-0.0785006868 	0.0335517460 	0.0556572275 	0.1669800000 
0.0665869569 	0.0008684411 	0.4204315566 	7.7761444818 	25.9443155894 	0.0080234218 	-0.0221160475 	-0.1593370751 	-0.0593410281 	-0.1060356569 	-0.0979782693 	0.1805700000 
0.0710877096 	0.0009684621 	-1.4782204089 	7.6937978534 	23.1753254330 	-0.0114620751 	-0.0449119356 	-0.0826895695 	-0.1170153692 	-0.1035692652 	0.1662480081 	0.1845500000 
0.1030873375 	0.0017992877 	1.2071602497 	7.0332016960 	29.1846817462 	-0.0261295583 	-0.0138770429 	-0.1882702687 	-0.0712946014 	-0.0407849446 	0.0253416320 	0.2088900000 
0.1295649425 	0.0026337280 	2.2109080400 	3.2278494089 	29.5417138839 	-0.0692907769 	0.0556569072 	-0.1466817746 	-0.0387702919 	-0.0564194897 	-0.0289897984 	0.2254300000 
0.0620267128 	0.0007715955 	-3.7203690505 	5.4699777786 	28.7207327403 	0.0517980255 	-0.0283520037 	-0.0959542172 	-0.0701600483 	-0.0173065261 	-0.1855357838 	0.1763500000 
0.0626725986 	0.0007850330 	-1.7913439744 	3.9988164520 	26.3236162544 	-0.0151903927 	0.0253600012 	-0.1726239529 	0.2888223994 	-0.0976276897 	-0.0176157764 	0.1769600000 
0.0426892192 	0.0004139572 	-3.3637046976 	7.1929846998 	28.6004824015 	-0.0003007663 	-0.0207437077 	-0.1608607242 	-0.3029995668 	-0.2725520623 	-0.0070570741 	0.1557000000 
0.0777573341 	0.0011245895 	2.7320156653 	2.6273230227 	24.5564993890 	0.0791531279 	0.0724556330 	0.0271008836 	-0.0761465825 	0.1679869953 	-0.1864529979 	0.1901500000 
0.1291515659 	0.0026197381 	1.5769030323 	6.1609354443 	22.4179299693 	-0.0107888280 	0.0089135343 	-0.0389814196 	0.1907185587 	-0.2534754993 	-0.0424329182 	0.2251900000 
0.0987236977 	0.0016741490 	1.7823941720 	5.2100899897 	21.5568907299 	-0.0734230859 	0.0152290973 	-0.0167870767 	-0.0863965375 	-0.1519519401 	-0.3359838885 	0.2059000000 
0.1610034584 	0.0037828323 	-2.1252028878 	4.0290204989 	29.8761835063 	0.0593255157 	-0.0034352118 	-0.1865624841 	0.1726697793 	-0.0494644985 	-0.0425417484 	0.2423600000 
0.0395219599 	0.0003640457 	-0.6547623785 	6.8100607743 	27.5927125488 	-0.0186508006 	0.0334250762 	-0.1264323847 	-0.0864365608 	-0.0865139233 	0.1926276047 	0.1517500000 
0.0914722217 	0.0014742590 	1.9456276433 	3.2557441492 	28.6072632991 	-0.0499391466 	0.0173929092 	-0.1595014725 	0.0108767454 	0.0830709480 	-0.0577080124 	0.2007300000 
0.0735894472 	0.0010259298 	-0.4022147772 	10.5761771384 	29.4831149204 	0.0253926253 	-0.0343565209 	-0.1420541727 	0.0327534910 	-0.0328171427 	0.0162090911 	0.1866900000 
0.1682235923 	0.0040697704 	-1.7449274510 	4.6286613319 	27.1019767533 	-0.0204352469 	-0.0104918564 	-0.1855640668 	-0.0077444636 	-0.0438207675 	-0.1792636649 	0.2459300000 
0.1130288920 	0.0020976878 	-0.3835001781 	2.4124489710 	23.0844153125 	-0.0172698540 	0.0344501816 	-0.0783285532 	0.2647103861 	0.0435830478 	0.2122161391 	0.2154000000 
0.0746946967 	0.0010517391 	-0.4160279499 	5.6620970406 	23.8356140519 	0.0849676776 	0.0152906947 	-0.1290385054 	-0.3943456271 	0.0429139467 	-0.0158799639 	0.1876200000 
0.0880169067 	0.0013826171 	-2.8250949123 	5.6735902694 	27.6440461048 	0.0374928416 	-0.0270099533 	-0.1136752618 	-0.0552989488 	0.0575309386 	0.1402659348 	0.1981700000 
0.0922399318 	0.0014949386 	-2.7898690982 	4.8616965909 	27.7292756940 	0.0379182157 	-0.0253486157 	-0.2197435184 	0.0125748387 	-0.0451766177 	-0.0367649315 	0.2012900000 
0.0493773109 	0.0005275992 	-2.4595174407 	0.4194898732 	29.3619648724 	0.0131207231 	0.0576096318 	-0.1118076338 	-0.0483168041 	-0.0695584825 	0.0905606366 	0.1634400000 
0.0883504385 	0.0013913602 	-0.1537239028 	3.7612777477 	25.1440000054 	0.0662131483 	0.0221227293 	-0.1462000202 	-0.0733928071 	-0.0289997313 	0.2199091557 	0.1984200000 
0.1001400713 	0.0017143714 	-3.7617816933 	4.4136924509 	26.0431850313 	0.0374793012 	-0.0282554670 	-0.1287546421 	0.2576835681 	0.1340817913 	-0.2275375513 	0.2068800000 
0.0626938508 	0.0007854767 	4.8251790252 	2.4812345629 	29.9488545440 	-0.0871212772 	-0.0312883123 	-0.1495046971 	0.2822186932 	-0.1152498223 	0.0178432370 	0.1769800000 
0.0908447987 	0.0014574439 	-0.3520938098 	3.2992675743 	29.0407602403 	-0.0091734298 	0.0299231795 	-0.1699154723 	0.0254250629 	0.1243003448 	0.0913721024 	0.2002700000 
0.1074102391 	0.0019267907 	1.4347646531 	4.2361847767 	28.6602501820 	-0.0215396640 	0.0096736911 	-0.1711248963 	0.0265870597 	-0.1101776884 	0.0440588979 	0.2117700000 
0.0809655625 	0.0012029816 	-0.0567916408 	5.7620367297 	25.2012173996 	0.0307769028 	-0.0065734738 	-0.1059885848 	-0.0552055137 	-0.3118468733 	0.2709341988 	0.1927300000 
0.1417018886 	0.0030576268 	-4.8485800521 	6.0150014991 	28.9919852177 	0.0246749664 	-0.0373899602 	-0.0740715991 	0.0552629304 	-0.0052691141 	-0.0817262180 	0.2322600000 
0.1251334315 	0.0024853106 	-5.2870953845 	6.5191609953 	29.3524664828 	0.0299688377 	-0.0003312131 	-0.0708776098 	0.0033851463 	-0.0622375881 	-0.0874136431 	0.2228300000 
0.1656918078 	0.0039681992 	-0.3171342310 	0.3306331074 	29.0177344559 	-0.0010501539 	0.0826691361 	-0.1141512911 	-0.0003127857 	0.0794714219 	0.0405470545 	0.2446900000 
